Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:24:42:388,15.548,0.006,0.015,0.004,9.472,-63.742,21.330
20:24:42:388,15.548,0.015,0.023,0.000,9.422,-63.758,21.263
20:24:42:459,15.619,0.008,-0.009,0.022,9.463,-63.798,21.230
20:24:42:46,15.620,-0.003,0.026,0.000,9.536,-63.828,21.304
20:24:42:534,15.694,0.013,0.016,0.021,9.385,-63.752,21.093
20:24:42:535,15.695,-0.023,0.021,-0.015,9.444,-63.706,21.189
20:24:42:544,15.704,-0.010,0.007,-0.014,9.479,-63.573,21.084
20:24:42:594,15.754,-0.008,-0.001,-0.016,9.458,-63.519,20.963
20:24:42:605,15.765,-0.011,0.005,-0.020,9.471,-63.462,20.966
20:24:42:618,15.778,-0.021,-0.023,-0.030,9.532,-63.400,21.013
20:24:42:769,15.929,-0.013,0.025,-0.026,9.406,-63.449,21.049
20:24:42:781,15.941,-0.002,0.007,-0.009,9.293,-63.480,20.936
20:24:42:847,16.007,-0.005,0.025,-0.011,9.241,-63.565,20.941
20:24:42:855,16.016,0.002,0.012,0.008,9.228,-63.638,20.932
20:24:42:921,16.081,0.004,0.024,0.004,9.220,-63.686,20.911
20:24:42:921,16.081,0.000,0.021,0.005,9.170,-63.684,20.835
20:24:42:931,16.091,-0.001,0.022,-0.012,9.100,-63.645,20.799
20:24:42:996,16.156,0.006,0.024,-0.015,9.104,-63.662,20.815
20:24:42:997,16.157,0.002,0.030,-0.002,9.109,-63.677,20.773
20:24:43:005,16.165,0.008,0.033,-0.018,9.071,-63.649,20.731
20:24:43:088,16.248,-0.005,0.021,-0.016,9.064,-63.643,20.735
20:24:43:088,16.248,-0.018,-0.002,-0.012,9.226,-63.666,20.779
20:24:43:088,16.248,-0.012,-0.002,-0.014,9.313,-63.671,20.815
20:24:43:206,16.366,0.004,-0.009,0.024,9.319,-63.769,20.635
20:24:43:231,16.391,-0.011,-0.001,0.001,9.361,-63.798,20.700
20:24:43:243,16.403,0.000,0.009,0.010,9.317,-63.794,20.726
20:24:43:307,16.467,0.000,0.015,-0.008,9.259,-63.778,20.733
20:24:43:386,16.547,-0.002,0.007,0.007,9.280,-63.769,20.685
20:24:43:386,16.547,-0.011,0.013,-0.012,9.292,-63.745,20.761
20:24:43:387,16.548,0.001,0.009,-0.003,9.238,-63.704,20.710
20:24:43:46,16.620,-0.006,0.013,-0.004,9.221,-63.690,20.685
20:24:43:46,16.620,-0.014,0.010,-0.023,9.219,-63.667,20.782
20:24:43:468,16.628,-0.009,0.014,-0.013,9.213,-63.662,20.817
20:24:43:509,16.669,-0.011,0.036,-0.033,9.145,-63.680,20.822
20:24:43:51,16.670,-0.002,0.017,0.007,9.058,-63.705,20.593
20:24:43:531,16.691,-0.006,0.016,0.001,9.085,-63.730,20.541
20:24:43:612,16.772,-0.007,0.018,-0.013,9.114,-63.782,20.465
20:24:43:613,16.773,-0.010,0.013,-0.013,9.090,-63.776,20.379
20:24:43:699,16.859,-0.012,0.002,-0.005,9.139,-63.797,20.325
20:24:43:699,16.859,-0.014,-0.009,-0.015,9.205,-63.876,20.306
20:24:43:7,16.860,-0.008,-0.019,0.016,9.193,-63.961,20.174
20:24:43:774,16.934,-0.010,-0.004,0.011,9.183,-64.034,20.171
20:24:43:774,16.934,0.001,0.017,0.005,9.107,-64.155,20.164
20:24:43:775,16.935,0.011,0.016,0.010,9.008,-64.207,20.038
20:24:43:85,17.010,0.005,0.030,0.003,8.902,-64.257,19.945
20:24:43:85,17.010,0.006,0.020,0.006,8.908,-64.329,19.896
20:24:43:85,17.010,0.005,0.023,0.017,8.929,-64.406,19.888
20:24:43:921,17.082,0.004,0.006,0.013,8.984,-64.521,19.928
20:24:43:922,17.083,0.000,0.009,0.011,9.040,-64.579,20.050
20:24:43:945,17.106,-0.013,0.012,-0.010,9.114,-64.657,20.212
20:24:44:106,17.266,-0.007,0.011,-0.011,9.092,-64.677,20.166
20:24:44:106,17.266,-0.008,0.001,-0.001,9.035,-64.697,19.980
20:24:44:106,17.266,0.009,0.017,-0.002,9.031,-64.785,19.951
20:24:44:107,17.267,0.010,0.013,0.012,9.024,-64.903,19.922
20:24:44:147,17.307,0.016,0.015,0.011,9.016,-65.006,19.926
20:24:44:147,17.307,0.005,0.004,0.009,9.059,-65.073,19.917
20:24:44:182,17.342,-0.002,0.000,0.005,9.109,-65.168,19.984
20:24:44:221,17.382,-0.002,-0.020,0.007,9.115,-65.232,20.014
20:24:44:222,17.383,0.000,0.002,0.013,9.113,-65.311,20.112
20:24:44:234,17.395,0.010,0.045,-0.016,9.007,-65.439,20.314
20:24:44:235,17.396,0.027,0.044,0.017,8.905,-65.509,20.254
20:24:44:259,17.419,0.008,0.032,0.005,9.044,-65.671,20.243
20:24:44:309,17.469,0.006,0.005,0.013,9.044,-65.653,20.089
20:24:44:309,17.469,0.005,0.009,0.008,9.093,-65.653,20.059
20:24:44:607,17.767,-0.009,-0.018,-0.008,9.206,-65.606,20.130
20:24:44:704,17.864,-0.017,-0.011,-0.017,9.245,-65.578,20.121
20:24:44:705,17.865,-0.035,0.009,-0.032,9.323,-65.619,20.258
20:24:44:705,17.865,-0.007,-0.003,-0.002,9.275,-65.648,20.279
20:24:44:706,17.866,-0.010,0.001,-0.006,9.272,-65.713,20.306
20:24:44:722,17.882,-0.009,0.016,-0.016,9.317,-65.819,20.416
20:24:44:779,17.939,-0.001,0.000,0.001,9.273,-65.864,20.379
20:24:44:779,17.939,0.004,0.016,0.003,9.212,-65.943,20.358
20:24:44:78,17.940,0.004,0.027,0.000,9.124,-66.057,20.260
20:24:45:106,18.266,0.001,0.005,0.000,9.161,-66.112,20.114
20:24:45:107,18.267,0.003,0.012,0.010,9.234,-66.188,20.081
20:24:45:108,18.268,0.003,0.003,0.009,9.220,-66.261,19.983
20:24:45:108,18.268,0.002,0.016,0.007,9.181,-66.273,19.911
20:24:45:109,18.269,0.001,0.011,0.003,9.204,-66.302,19.853
20:24:45:11,18.270,0.004,0.015,0.012,9.257,-66.355,19.779
20:24:45:11,18.270,0.005,-0.002,0.021,9.275,-66.383,19.698
20:24:45:111,18.271,-0.005,0.011,0.015,9.323,-66.375,19.611
20:24:45:167,18.327,0.010,0.009,0.022,9.349,-66.358,19.576
20:24:45:167,18.327,0.001,0.022,0.025,9.394,-66.374,19.547
20:24:45:168,18.328,0.006,0.044,-0.002,9.413,-66.323,19.513
20:24:45:168,18.328,0.000,0.044,-0.014,9.395,-66.230,19.473
20:24:45:241,18.401,-0.014,0.022,-0.008,9.499,-66.170,19.402
20:24:45:242,18.402,-0.009,0.027,-0.018,9.625,-66.163,19.395
20:24:45:242,18.402,-0.002,-0.010,-0.003,9.752,-66.097,19.280
20:24:45:398,18.558,-0.011,-0.001,-0.020,10.195,-65.919,19.865
20:24:45:479,18.639,-0.012,0.008,-0.016,10.181,-65.785,19.936
20:24:45:48,18.640,-0.007,0.000,0.000,10.178,-65.722,19.970
20:24:45:565,18.725,-0.011,0.027,-0.009,9.999,-65.543,20.252
20:24:45:566,18.726,0.001,0.012,-0.007,9.980,-65.505,20.292
20:24:45:566,18.726,0.006,0.008,0.013,9.974,-65.490,20.287
20:24:45:567,18.727,-0.012,0.020,-0.007,10.066,-65.495,20.475
20:24:45:568,18.728,0.000,0.025,-0.024,10.078,-65.480,20.560
20:24:45:568,18.728,0.008,-0.016,0.042,10.055,-65.378,20.358
20:24:45:642,18.802,-0.015,0.016,-0.013,10.114,-65.293,20.422
20:24:45:642,18.802,-0.002,-0.014,-0.018,10.168,-65.128,20.658
20:24:45:643,18.803,-0.002,-0.010,-0.005,10.170,-64.986,20.763
20:24:45:644,18.804,-0.025,0.005,-0.034,10.215,-64.910,20.946
20:24:45:644,18.804,-0.007,0.000,-0.015,10.142,-64.755,21.043
20:24:45:645,18.805,-0.012,0.013,-0.012,10.086,-64.694,21.059
20:24:45:646,18.806,-0.018,0.033,-0.030,10.100,-64.671,21.313
20:24:45:706,18.866,-0.001,0.014,-0.007,9.981,-64.635,21.486
20:24:45:771,18.931,-0.009,0.009,-0.016,10.048,-64.617,21.522
20:24:45:781,18.941,-0.013,-0.012,0.011,10.091,-64.628,21.521
20:24:45:861,19.021,-0.014,-0.001,-0.014,10.149,-64.660,21.594
20:24:45:862,19.022,0.002,0.008,-0.016,10.089,-64.637,21.659
20:24:45:862,19.022,-0.001,-0.001,-0.001,10.010,-64.624,21.555
20:24:45:937,19.097,-0.002,0.017,-0.020,9.974,-64.615,21.643
20:24:45:937,19.097,-0.001,0.010,-0.011,9.944,-64.626,21.688
20:24:45:937,19.097,0.005,-0.009,0.011,9.881,-64.643,21.570
20:24:45:943,19.103,-0.015,0.008,-0.013,9.853,-64.681,21.696
20:24:45:995,19.155,-0.009,0.016,-0.014,9.791,-64.705,21.738
20:24:46:006,19.166,0.000,0.012,0.000,9.699,-64.758,21.672
20:24:46:087,19.247,-0.015,0.008,-0.023,9.697,-64.814,21.747
20:24:46:093,19.254,-0.005,-0.005,0.005,9.655,-64.956,21.702
20:24:46:158,19.318,-0.003,-0.008,-0.004,9.605,-65.017,21.691
20:24:46:159,19.319,0.001,-0.012,0.014,9.543,-65.051,21.685
20:24:46:645,19.805,-0.010,0.016,-0.013,9.498,-65.099,21.835
20:24:46:724,19.884,0.001,0.009,0.006,9.421,-65.111,21.812
20:24:46:724,19.884,0.014,0.002,0.027,9.329,-65.113,21.753
20:24:46:8,19.960,0.001,0.026,-0.002,9.288,-65.099,21.877
20:24:46:801,19.961,0.009,0.009,-0.002,9.192,-65.043,21.837
20:24:46:802,19.962,-0.001,0.017,-0.010,9.098,-64.962,21.868
20:24:47:259,20.419,-0.011,0.037,-0.006,8.671,-65.345,22.474
20:24:47:26,20.420,-0.008,0.001,-0.010,8.688,-65.340,22.417
20:24:47:354,20.514,-0.011,-0.020,0.004,8.933,-65.453,22.427
20:24:47:355,20.515,-0.010,-0.033,0.000,8.918,-65.515,22.550
20:24:47:356,20.516,-0.015,0.007,-0.005,8.886,-65.601,22.590
20:24:47:356,20.516,0.001,-0.019,0.021,8.798,-65.635,22.482
20:24:47:357,20.517,0.009,-0.008,0.017,8.725,-65.700,22.473
20:24:47:43,20.590,0.011,0.012,0.007,8.683,-65.757,22.551
20:24:47:431,20.591,0.013,0.023,0.012,8.504,-65.810,22.541
20:24:47:431,20.591,0.011,0.014,0.013,8.370,-65.845,22.486
20:24:47:432,20.592,0.005,0.019,0.022,8.376,-65.868,22.500
20:24:47:54,20.700,0.024,0.018,0.016,8.245,-65.889,22.557
20:24:47:542,20.702,0.003,0.029,0.014,8.232,-65.894,22.621
20:24:47:542,20.702,0.010,0.021,0.006,8.192,-65.862,22.653
20:24:47:581,20.741,0.002,0.041,-0.003,8.170,-65.779,22.709
20:24:47:581,20.741,0.011,0.023,0.007,8.150,-65.740,22.619
20:24:47:582,20.742,0.001,0.017,0.003,8.178,-65.663,22.597
20:24:47:73,20.890,-0.014,-0.021,-0.005,8.592,-65.399,22.769
20:24:47:73,20.890,-0.025,-0.041,-0.003,8.636,-65.353,22.806
20:24:47:936,21.096,0.007,-0.002,0.029,8.253,-65.561,23.523
20:24:47:936,21.096,0.011,0.047,0.013,8.232,-65.594,23.516
20:24:47:959,21.119,0.029,0.019,0.004,8.156,-65.585,23.713
20:24:47:96,21.120,-0.008,0.049,0.026,8.102,-65.568,23.686
20:24:48:873,22.033,-0.002,-0.037,0.017,8.739,-64.987,23.014
20:24:48:874,22.034,-0.019,0.002,0.021,8.811,-65.061,22.945
20:24:49:231,22.392,-0.009,0.012,-0.023,8.797,-65.234,22.888
20:24:49:231,22.392,0.002,-0.002,-0.010,8.794,-65.298,22.899
20:24:49:231,22.392,-0.005,0.001,-0.001,8.790,-65.336,22.861
20:24:49:385,22.545,-0.003,0.012,-0.018,8.884,-65.390,22.897
20:24:49:386,22.546,-0.006,0.009,-0.018,8.928,-65.421,22.974
20:24:49:73,22.890,0.004,-0.010,0.013,9.961,-67.729,21.728
20:24:49:73,22.890,0.004,0.025,-0.010,9.881,-67.761,21.792
20:24:49:731,22.891,0.016,0.002,0.011,9.732,-67.750,21.704
20:24:49:804,22.965,0.016,-0.005,0.023,9.723,-67.772,21.723
20:24:49:805,22.966,0.021,-0.003,0.014,9.826,-67.849,21.875
20:24:49:805,22.966,0.023,0.049,-0.028,9.865,-67.851,21.743
20:24:49:806,22.967,0.024,-0.007,0.037,9.971,-67.768,21.295
20:24:50:044,23.204,0.000,-0.009,-0.015,10.332,-66.071,21.563
20:24:50:261,23.421,-0.011,-0.004,-0.022,10.486,-65.983,21.518
20:24:50:274,23.434,-0.017,0.014,-0.014,10.443,-65.917,21.472
20:24:50:274,23.434,0.001,0.037,-0.038,10.450,-65.876,21.500
20:24:50:354,23.514,-0.013,-0.001,-0.014,10.502,-65.846,21.560
20:24:50:355,23.515,-0.014,0.000,-0.032,10.608,-65.880,21.612
20:24:50:355,23.515,-0.013,-0.020,-0.003,10.669,-65.896,21.594
20:24:50:356,23.516,-0.016,0.009,-0.038,10.712,-65.888,21.599
20:24:50:43,23.590,-0.020,-0.005,-0.010,10.654,-65.983,21.461
20:24:50:43,23.590,-0.007,0.007,-0.025,10.678,-66.003,21.507
20:24:50:431,23.591,-0.008,0.011,-0.023,10.692,-66.066,21.690
20:24:50:504,23.665,-0.009,-0.020,0.008,10.731,-66.238,21.698
20:24:50:505,23.666,-0.011,0.000,-0.003,10.724,-66.384,21.768
20:24:50:505,23.666,0.020,-0.002,0.022,10.698,-66.602,21.731
20:24:50:506,23.667,0.012,-0.012,0.036,10.691,-66.739,21.678
20:24:50:578,23.738,0.014,0.001,0.026,10.743,-66.962,21.811
20:24:50:579,23.739,0.023,0.003,0.038,10.734,-67.144,21.875
20:24:50:656,23.816,0.020,0.042,-0.004,10.441,-67.272,21.729
20:24:50:656,23.816,0.015,0.030,0.014,10.413,-67.224,21.674
20:24:50:657,23.817,0.001,0.034,-0.011,10.481,-67.145,21.791
20:24:50:807,23.968,0.010,0.014,0.001,10.516,-67.024,21.956
20:24:50:807,23.968,-0.001,0.017,-0.019,10.533,-66.973,22.005
20:24:50:808,23.969,0.010,0.031,-0.025,10.588,-66.896,22.129
20:24:50:809,23.970,-0.001,0.005,0.003,10.694,-66.809,22.172
20:24:51:192,24.352,-0.007,0.004,-0.023,11.192,-64.810,22.835
20:24:51:192,24.352,-0.012,0.007,-0.029,11.218,-64.766,22.954
20:24:51:192,24.352,-0.011,0.011,-0.029,11.196,-64.748,22.997
20:24:51:193,24.353,-0.003,0.006,-0.012,11.105,-64.728,22.937
20:24:51:257,24.417,-0.008,0.006,-0.019,11.065,-64.712,22.962
20:24:51:348,24.508,0.002,0.020,-0.017,11.041,-64.731,23.013
20:24:51:348,24.508,0.001,0.021,-0.009,11.016,-64.743,22.967
20:24:51:349,24.509,0.004,0.036,-0.023,10.946,-64.727,22.897
20:24:51:35,24.510,-0.004,0.008,0.004,10.934,-64.721,22.837
20:24:51:35,24.510,0.003,0.036,-0.018,10.997,-64.753,22.885
20:24:51:351,24.511,-0.005,0.010,-0.019,11.037,-64.769,22.875
20:24:51:409,24.569,0.001,0.000,0.000,11.106,-64.790,22.854
20:24:51:41,24.570,-0.006,0.005,-0.010,11.229,-64.851,22.835
20:24:51:419,24.579,-0.002,-0.004,-0.002,11.270,-64.876,22.752
20:24:51:526,24.686,-0.003,-0.026,0.006,11.322,-64.909,22.739
20:24:51:527,24.687,-0.015,-0.007,-0.004,11.377,-64.965,22.822
20:24:51:533,24.693,-0.007,-0.022,-0.003,11.362,-64.982,22.803
20:24:51:533,24.693,-0.001,-0.017,-0.003,11.292,-65.000,22.792
20:24:51:571,24.731,-0.004,0.005,-0.007,11.232,-65.048,22.883
20:24:51:572,24.732,-0.003,0.005,-0.008,11.171,-65.083,22.877
20:24:51:646,24.806,0.001,0.000,-0.001,11.118,-65.124,22.884
20:24:51:647,24.807,-0.002,0.012,-0.008,11.095,-65.158,22.958
20:24:51:658,24.818,-0.005,0.006,-0.011,11.003,-65.222,22.975
20:24:51:721,24.881,0.001,0.017,0.002,10.943,-65.271,22.952
20:24:51:722,24.882,0.001,0.026,-0.010,10.898,-65.327,23.037
20:24:51:798,24.959,0.005,0.036,-0.010,10.838,-65.383,23.038
20:24:51:799,24.960,0.015,0.024,0.000,10.803,-65.436,23.029
20:24:51:8,24.961,-0.002,0.005,-0.004,10.836,-65.498,23.098
20:24:51:884,25.044,0.007,0.001,0.005,10.822,-65.571,23.015
20:24:51:98,25.140,0.002,-0.006,0.001,10.565,-65.602,23.125
20:24:51:994,25.154,0.002,0.019,-0.023,10.561,-65.594,23.151
20:24:52:019,25.179,0.007,0.017,-0.019,10.496,-65.589,23.171
20:24:52:126,25.286,-0.008,-0.005,-0.020,10.490,-65.585,23.191
20:24:52:128,25.288,0.003,0.020,-0.026,10.540,-65.592,23.186
20:24:52:129,25.289,-0.002,0.005,-0.004,10.694,-65.575,23.111
20:24:52:26,25.420,0.000,0.021,-0.014,11.288,-65.611,22.970
20:24:52:26,25.420,0.006,-0.005,0.001,11.305,-65.655,22.937
20:24:52:268,25.428,0.005,0.006,0.004,11.334,-65.680,22.833
20:24:52:334,25.494,0.008,0.008,-0.005,11.406,-65.677,22.786
20:24:52:335,25.495,0.003,0.007,0.009,11.538,-65.663,22.687
20:24:52:424,25.584,0.003,0.008,-0.011,11.639,-65.682,22.734
20:24:52:425,25.585,-0.014,-0.006,0.003,11.655,-65.711,22.735
20:24:52:425,25.585,0.003,0.002,-0.011,11.701,-65.735,22.731
20:24:52:499,25.659,0.006,-0.007,0.013,11.736,-65.754,22.724
20:24:52:5,25.660,-0.008,0.004,-0.006,11.790,-65.755,22.743
20:24:52:5,25.660,0.007,0.027,-0.003,11.729,-65.757,22.712
20:24:52:576,25.737,0.004,0.023,-0.009,11.604,-65.774,22.749
20:24:52:576,25.737,0.000,0.017,0.004,11.620,-65.764,22.751
20:24:52:649,25.809,-0.008,0.018,0.001,11.677,-65.740,22.759
20:24:52:649,25.809,-0.004,0.004,0.003,11.681,-65.731,22.740
20:24:52:65,25.810,-0.004,0.010,0.000,11.677,-65.732,22.734
20:24:52:813,25.973,-0.013,-0.010,-0.019,11.725,-65.564,22.647
20:24:52:887,26.047,-0.006,-0.008,-0.017,11.732,-65.634,22.602
20:24:52:887,26.047,-0.001,-0.002,-0.014,11.698,-65.671,22.543
20:24:52:961,26.121,-0.004,0.006,-0.016,11.681,-65.751,22.508
20:24:52:962,26.122,0.005,0.008,-0.002,11.629,-65.817,22.449
20:24:52:963,26.123,0.004,0.001,-0.002,11.588,-65.870,22.401
20:24:53:12,26.280,0.006,0.024,-0.008,11.491,-66.008,22.236
20:24:53:121,26.281,-0.002,0.015,-0.006,11.506,-66.039,22.206
20:24:53:121,26.281,0.005,0.010,0.005,11.493,-66.086,22.095
20:24:53:122,26.282,-0.001,0.014,-0.002,11.537,-66.128,22.149
20:24:53:276,26.436,0.008,0.000,0.000,11.583,-66.241,22.038
20:24:53:277,26.437,-0.007,0.002,-0.005,11.567,-66.251,22.021
20:24:53:574,26.734,-0.004,-0.001,0.008,11.441,-66.723,21.894
20:24:53:575,26.735,0.004,0.001,-0.001,11.447,-66.739,21.883
20:24:53:721,26.881,-0.008,0.014,-0.019,11.694,-66.781,21.606
20:24:53:732,26.892,0.000,0.007,0.005,11.735,-66.816,21.563
20:24:53:794,26.954,-0.009,-0.006,-0.005,11.782,-66.843,21.600
20:24:53:809,26.969,-0.005,0.008,0.005,11.867,-66.910,21.644
20:24:53:81,26.970,0.000,0.013,-0.006,11.904,-66.938,21.693
20:24:53:884,27.044,0.006,0.008,-0.015,11.846,-66.946,21.761
20:24:53:885,27.045,-0.008,-0.004,0.008,11.773,-66.972,21.686
20:24:54:185,27.345,0.011,0.006,-0.003,11.065,-67.669,21.552
20:24:54:196,27.356,0.010,-0.004,0.004,10.860,-67.730,21.564
20:24:54:197,27.357,-0.010,0.031,-0.017,10.821,-67.760,21.681
20:24:54:331,27.491,-0.002,0.018,-0.019,10.673,-67.814,21.708
20:24:54:352,27.512,-0.014,0.029,-0.012,10.712,-67.874,21.873
20:24:54:354,27.514,-0.011,0.016,-0.017,10.829,-67.917,21.920
20:24:54:668,27.828,0.013,0.011,0.006,11.182,-68.191,22.050
20:24:54:669,27.829,-0.005,-0.004,-0.014,11.303,-68.246,22.085
20:24:54:742,27.902,-0.016,0.008,-0.008,11.326,-68.291,22.116
20:24:54:743,27.903,-0.001,0.019,-0.020,11.363,-68.337,22.225
20:24:54:744,27.904,0.000,0.013,-0.007,11.363,-68.361,22.242
20:24:54:744,27.904,0.001,0.015,-0.012,11.384,-68.408,22.283
20:24:55:133,28.293,-0.003,0.013,-0.013,11.601,-68.908,22.300
20:24:55:205,28.365,-0.017,-0.009,-0.005,11.810,-68.952,22.236
20:24:55:206,28.366,-0.011,-0.005,-0.010,11.874,-69.025,22.173
20:24:55:206,28.366,-0.005,-0.014,-0.011,11.804,-69.097,22.113
20:24:55:585,28.745,-0.007,-0.013,0.012,11.767,-69.159,22.030
20:24:55:586,28.746,0.001,0.017,-0.010,11.749,-69.258,21.989
20:24:55:978,29.139,-0.013,-0.008,0.010,11.746,-69.319,21.679
20:24:55:979,29.140,-0.028,0.004,-0.004,11.768,-69.293,21.711
20:24:55:98,29.141,-0.006,0.038,-0.017,11.719,-69.290,21.742
20:24:56:054,29.214,-0.014,0.017,-0.018,11.620,-69.249,21.790
20:24:56:055,29.215,-0.009,0.022,-0.015,11.697,-69.248,21.871
20:24:56:055,29.215,-0.013,0.028,-0.020,11.823,-69.278,21.936
20:24:56:056,29.216,-0.001,0.010,-0.014,11.784,-69.281,21.820
20:24:56:133,29.293,-0.005,-0.010,0.005,11.823,-69.323,21.692
20:24:56:133,29.293,-0.015,0.056,-0.026,11.668,-69.187,21.984
20:24:56:212,29.372,-0.005,0.008,-0.017,11.590,-69.090,21.887
20:24:56:213,29.373,0.003,0.007,-0.028,11.597,-69.059,22.018
20:24:56:213,29.373,-0.001,-0.043,-0.007,11.580,-69.048,22.035
20:24:56:289,29.450,0.001,0.029,-0.022,11.244,-69.047,22.260
20:24:56:357,29.517,-0.010,0.058,-0.020,11.159,-69.036,22.184
20:24:56:445,29.605,-0.001,0.049,0.014,10.863,-69.009,21.562
20:24:56:445,29.605,0.011,0.029,-0.002,10.983,-68.982,21.546
20:24:56:445,29.605,0.010,-0.010,0.006,11.059,-69.003,21.510
20:24:56:513,29.673,-0.007,0.009,-0.042,11.337,-68.990,21.998
20:24:56:514,29.674,-0.004,-0.016,0.005,11.352,-68.993,21.873
20:24:56:515,29.675,-0.011,-0.029,0.008,11.464,-68.979,21.921
20:24:56:592,29.753,-0.004,-0.009,-0.008,11.494,-68.920,22.032
20:24:56:593,29.754,-0.010,-0.020,0.006,11.401,-68.900,21.934
20:24:56:594,29.755,-0.009,-0.021,-0.010,11.372,-68.858,22.040
20:24:56:757,29.917,-0.006,0.023,-0.015,11.010,-68.823,22.318
20:24:56:758,29.918,-0.008,0.010,-0.007,10.928,-68.851,22.191
20:24:56:759,29.919,-0.007,0.003,-0.001,10.905,-68.853,22.126
20:24:56:759,29.919,-0.001,0.032,-0.010,10.870,-68.882,22.126
20:24:56:76,29.920,-0.001,0.009,-0.006,10.803,-68.946,22.033
20:24:56:761,29.921,0.002,0.001,0.005,10.799,-68.978,22.002
20:24:56:761,29.921,-0.005,-0.005,-0.014,10.882,-69.017,22.130
20:24:56:98,30.140,0.000,0.019,-0.005,10.578,-69.197,22.402
20:24:56:98,30.140,0.015,0.020,0.005,10.489,-69.183,22.294
20:24:56:981,30.141,0.014,0.005,0.020,10.436,-69.178,22.184
20:24:57:055,30.215,0.013,0.011,0.008,10.388,-69.096,22.155
20:24:57:056,30.216,0.013,0.010,0.023,10.397,-69.095,22.102
20:24:57:057,30.217,0.008,0.022,-0.012,10.465,-69.031,22.277
20:24:57:205,30.365,0.000,-0.002,0.005,10.498,-68.922,22.252
20:24:57:205,30.365,-0.008,0.010,-0.025,10.516,-68.853,22.308
20:24:57:206,30.366,-0.005,0.009,-0.024,10.536,-68.773,22.440
20:24:57:207,30.367,0.003,0.015,-0.026,10.536,-68.758,22.514
20:24:57:275,30.435,-0.003,0.018,-0.017,10.526,-68.727,22.444
20:24:57:29,30.450,-0.001,0.016,-0.007,10.544,-68.727,22.486
20:24:57:29,30.450,0.002,0.021,-0.011,10.567,-68.762,22.508
20:24:57:291,30.451,-0.002,0.009,0.000,10.605,-68.766,22.458
20:24:57:368,30.528,-0.005,0.005,-0.009,10.647,-68.751,22.463
20:24:57:368,30.528,-0.006,0.004,-0.016,10.740,-68.747,22.545
20:24:57:369,30.529,-0.005,-0.003,-0.006,10.766,-68.775,22.574
20:24:57:37,30.530,0.004,0.000,-0.004,10.815,-68.796,22.603
